,date,level_1,high,low,ret
205,2007-07-30,0,-0.00956869583054975,-0.00995420122549097,0.0003855053949412199
206,2007-07-31,0,-0.007477710428547561,-0.011625310370822197,0.004147599942274636
207,2007-08-01,0,0.01958938676466115,0.007586821748102909,0.01200256501655824
208,2007-08-02,0,-0.04674234004936688,-0.03504951475816379,-0.011692825291203086
209,2007-08-03,0,0.01700815727293844,0.024782410948030558,-0.007774253675092119
210,2007-08-06,0,0.006997313916020249,0.01514963714134955,-0.008152323225329302
211,2007-08-07,0,0.01992446982084243,0.018503815507676522,0.0014206543131659068
212,2007-08-08,0,-0.03138185292475919,-0.03448516389820819,0.003103310973449
213,2007-08-09,0,0.02716831236323885,-0.011273341209239448,0.03844165357247829
214,2007-08-10,0,0.01177327473047112,0.0019694957114450907,0.00980377901902603
215,2007-08-13,0,-0.01694369818968681,-0.01871162389766568,0.00176792570797887
216,2007-08-14,0,-0.02318013453541373,-0.0241772496447837,0.0009971151093699712
217,2007-08-15,0,0.0066676708517437785,-0.00861759141572809,0.015285262267471868
218,2007-08-16,0,0.035876588080527086,0.03843954421980105,-0.0025629561392739655
219,2007-08-17,0,0.00267824218082094,0.02049961612831637,-0.01782137394749543
220,2007-08-20,0,0.01002870432190496,-0.00205064270814775,0.012079347030052711
221,2007-08-21,0,0.02110286214636388,0.01740501276948933,0.0036978493768745485
222,2007-08-22,0,-0.004087380827996511,-0.00809231525900068,0.004004934431004169
223,2007-08-23,0,0.014050167517507369,0.0040042721537589705,0.010045895363748399
224,2007-08-24,0,-0.00524115164028374,-0.020023738076565812,0.014782586436282072
225,2007-08-27,0,-0.03735511552948665,-0.03473379279962066,-0.0026213227298659894
226,2007-08-28,0,0.03388797317120503,0.03134527877850936,0.0025426943926956727
227,2007-08-29,0,-0.008133423814207142,-0.00516700337111706,-0.002966420443090082
228,2007-08-30,0,0.02230730766245237,0.02332696354173232,-0.0010196558792799522
229,2007-08-31,0,0.019991237364222557,0.006927547772215071,0.013063689592007486
230,2007-09-04,0,-0.0200611821087658,-0.013597988485819132,-0.006463193622946667
231,2007-09-05,0,-0.00277283935221143,-0.002379643469166181,-0.00039319588304524917
232,2007-09-06,0,-0.01890415753997756,-0.029510742358684238,0.010606584818706678
233,2007-09-07,0,0.1288812176146324,-0.0176949333001531,0.14657615091478549
234,2007-09-10,0,-0.048974808694165,0.013882348808748269,-0.06285715750291326
235,2007-09-11,0,-0.00475962724956633,0.003795166727189049,-0.00855479397675538
236,2007-09-12,0,0.01424647166717887,0.00395061641586413,0.01029585525131474
237,2007-09-13,0,0.00392512281822987,0.016415245100479474,-0.012490122282249605
238,2007-09-14,0,-0.0059111749652241505,-0.007715311557711171,0.0018041365924870208
239,2007-09-17,0,0.047319178774191575,0.03705965765140441,0.010259521122787163
240,2007-09-18,0,0.0130667103122589,0.00475570368069009,0.00831100663156881
241,2007-09-19,0,-0.01887173118966797,-0.016042024878832238,-0.0028297063108357334
242,2007-09-20,0,0.007051907664887981,0.006082537671386138,0.0009693699935018427
243,2007-09-21,0,-0.01699894194173157,-0.00882030972958536,-0.008178632212146212
244,2007-09-24,0,0.00880660172929838,-0.015720547985370262,0.024527149714668642
245,2007-09-25,0,0.01039584418922273,-0.00953037445124459,0.01992621864046732
246,2007-09-26,0,0.01730584239105683,0.014840059350478881,0.00246578304057795
247,2007-09-27,0,-0.005070663937029049,-0.00213226319467396,-0.0029384007423550896
248,2007-09-28,0,0.01887425982797363,0.0068974658527187595,0.011976793975254873
0,2007-10-02,0,-0.0022415850002062104,0.01060690859342884,-0.012848493593635052
1,2007-10-03,0,-0.00224787065334769,-0.01349334988094913,0.01124547922760144
2,2007-10-04,0,0.023298582401414473,0.026297277693018244,-0.0029986952916037715
3,2007-10-05,0,-0.00022794382171021401,-0.01211432665939938,0.011886382837689167
4,2007-10-08,0,0.016288705953999703,0.014665693695711478,0.0016230122582882242
5,2007-10-09,0,-0.0031971062436413197,0.00674694366512196,-0.00994404990876328
6,2007-10-10,0,-0.01743056402849995,-0.013819532964395708,-0.0036110310641042434
7,2007-10-11,0,-0.013833194845469932,-0.00367756044642081,-0.010155634399049122
8,2007-10-12,0,-0.020573810659427438,-0.014794793901343362,-0.005779016758084076
9,2007-10-15,0,0.0036204458242931697,-0.01809099924643084,0.02171144507072401
10,2007-10-16,0,0.00587026345230062,-0.008751670388088679,0.0146219338403893
11,2007-10-17,0,-0.010758777475059818,-0.0065130202908812605,-0.004245757184178558
12,2007-10-18,0,-0.015284302853189161,-0.0380246364690861,0.022740333615896936
13,2007-10-19,0,0.031821338451771694,0.0019500721078898602,0.029871266343881833
14,2007-10-22,0,0.00508978683653085,0.014058480963612261,-0.00896869412708141
15,2007-10-23,0,0.00785407883326798,0.00860205840747648,-0.0007479795742085012
16,2007-10-24,0,-0.0038213131397037406,0.0032342137604453995,-0.0070555269001491405
17,2007-10-25,0,0.021699586480717323,0.012638099430679377,0.009061487050037946
18,2007-10-26,0,0.022061339254142442,0.0006716456884423606,0.021389693565700082
19,2007-10-29,0,-0.005871952628516589,-0.004927831978821949,-0.0009441206496946398
20,2007-10-30,0,0.02276483384877427,-0.007737429170712599,0.030502263019486872
21,2007-10-31,0,-0.03663570640424818,-0.0162358286066005,-0.02039987779764768
22,2007-11-01,0,-0.01226193298679353,0.007080872365117549,-0.01934280535191108
23,2007-11-02,0,-0.0094719239779952,-0.00883457407995673,-0.0006373498980384706
24,2007-11-05,0,0.02429919981911258,0.03379085423845087,-0.009491654419338292
25,2007-11-06,0,-0.04606950550886514,-0.018355333500824862,-0.02771417200804028
26,2007-11-07,0,-0.010754810095257989,0.03559851746535237,-0.04635332756061036
27,2007-11-08,0,-0.0125811987385988,-0.02523159464765754,0.012650395909058742
28,2007-11-09,0,-0.06941035535895128,-0.02711887959436824,-0.04229147576458304
29,2007-11-12,0,0.09435538154524648,0.04248047143095986,0.05187491011428662
30,2007-11-13,0,0.020743589886549806,-0.01468719478998121,0.03543078467653102
31,2007-11-14,0,-0.015129137295648801,-0.01712007477369435,0.0019909374780455492
32,2007-11-15,0,0.006778798481581132,-0.00478645860901558,0.011565257090596711
33,2007-11-16,0,-0.03931091889085769,-0.023493713141898447,-0.015817205748959246
34,2007-11-19,0,-0.016100800717741462,-0.01030773211445754,-0.005793068603283921
35,2007-11-20,0,-0.018493889921698186,-0.0162844665829133,-0.0022094233387848876
36,2007-11-21,0,0.048899922323548076,0.01678333430850625,0.03211658801504183
37,2007-11-23,0,-0.0474999353260883,-0.01872861121804682,-0.028771324108041483
38,2007-11-26,0,0.018173662857625277,-0.0009775797846421394,0.019151242642267415
39,2007-11-27,0,0.054728064620321225,0.03849493614132936,0.016233128478991866
40,2007-11-28,0,-0.02035170208190778,0.00551252137725519,-0.02586422345916297
41,2007-11-29,0,0.027361118971112607,0.013324438969011688,0.01403668000210092
42,2007-11-30,0,-0.008469625270411441,-0.01061623552694557,0.002146610256534129
43,2007-12-03,0,-0.014697446497501248,-0.0153811089575384,0.0006836624600371523
44,2007-12-04,0,0.00995239009387443,0.02368047077115621,-0.013728080677281781
45,2007-12-05,0,0.05095623874830435,0.02910455756030207,0.02185168118800228
46,2007-12-06,0,-0.007168876820231029,-0.0008956370504498795,-0.006273239769781149
47,2007-12-07,0,0.02827614243504909,0.01761129702982931,0.01066484540521978
48,2007-12-10,0,-0.04219485148333852,-0.0678728983316799,0.025678046848341386
49,2007-12-11,0,0.00243303008810866,-0.00480366315349219,0.00723669324160085
50,2007-12-12,0,-0.0026460031495142895,-0.010606816230965032,0.007960813081450743
51,2007-12-13,0,-0.014113158984404878,-0.0127689115284074,-0.0013442474559974774
52,2007-12-14,0,-0.020464515643689573,-0.018595562349561758,-0.0018689532941278154
53,2007-12-17,0,-0.00456895608309278,0.02193634281900589,-0.02650529890209867
54,2007-12-18,0,0.007858534216320271,0.006853867768946631,0.0010046664473736403
55,2007-12-19,0,-0.02424370363872367,0.0018623212741506097,-0.026106024912874278
56,2007-12-20,0,0.01292474028108884,0.02165571969529656,-0.00873097941420772
57,2007-12-21,0,0.03187099216273891,0.01949422840466499,0.012376763758073922
58,2007-12-24,0,0.0025949305509610715,-0.007955147652808539,0.01055007820376961
59,2007-12-26,0,-0.014362954903658659,-0.032303855946683266,0.017940901043024607
60,2007-12-27,0,-0.0020465214403525894,-0.010190746792693498,0.008144225352340908
61,2007-12-28,0,0.00939818698898694,0.0007645242284916906,0.00863366276049525
62,2007-12-31,0,-0.023822218794929573,-0.016770292425208493,-0.00705192636972108
63,2008-01-02,0,-0.012323681316327351,-0.014292317842109551,0.0019686365257822
64,2008-01-03,0,-0.049901474550523864,-0.048518760336752224,-0.0013827142137716394
65,2008-01-04,0,-0.01394367114851966,7.986509423171944e-05,-0.01402353624275138
66,2008-01-07,0,-0.03701210031846793,-0.024986498137551546,-0.012025602180916386
67,2008-01-08,0,0.014010688352086829,0.01000625848201846,0.004004429870068368
68,2008-01-09,0,0.06535940158958306,-0.0014848683960946806,0.06684426998567775
69,2008-01-10,0,-0.023809001927857322,-0.01393548856265942,-0.009873513365197902
70,2008-01-11,0,0.02654504239130903,0.01891753197902502,0.007627510412284013
71,2008-01-14,0,-0.04764126893982169,-0.038070501790044925,-0.009570767149776768
72,2008-01-15,0,0.0054809763803258275,0.016491436946020063,-0.011010460565694234
73,2008-01-16,0,-0.0488100691469242,-0.013588920014686224,-0.03522114913223798
74,2008-01-17,0,-0.00570701303962021,-0.0026093968989964406,-0.0030976161406237697
75,2008-01-18,0,0.02701559326096083,0.009254948651328759,0.017760644609632073
76,2008-01-22,0,0.04957332271818795,0.06635393225350242,-0.016780609535314468
77,2008-01-23,0,0.02135292815236543,0.0074195962327389285,0.0139333319196265
78,2008-01-24,0,-0.00958590155099847,-0.005507543770757081,-0.004078357780241389
79,2008-01-25,0,0.01410094373885951,0.03825944652758204,-0.024158502788722534
80,2008-01-28,0,0.015500132930790661,0.008195792495307571,0.00730434043548309
81,2008-01-29,0,0.01032037832589584,-0.020474229751915828,0.030794608077811668
82,2008-01-30,0,0.02674860982517855,0.01038198602296364,0.01636662380221491
83,2008-01-31,0,0.02730446186675418,0.0028068964525752695,0.024497565414178912
84,2008-02-01,0,-0.02582842483278016,-0.034787224048613806,0.008958799215833646
85,2008-02-04,0,-0.042882569802837125,-0.03396638391623644,-0.008916185886600689
86,2008-02-05,0,-0.02371772065618666,-0.006695608868795609,-0.017022111787391055
87,2008-02-06,0,0.004027888612054831,0.02241560743133027,-0.01838771881927544
88,2008-02-07,0,-0.00436098881793527,-0.023523644068086803,0.019162655250151532
89,2008-02-08,0,0.012542068535491401,0.004904212477052911,0.00763785605843849
90,2008-02-11,0,0.0064528530854673595,-0.0003600299065749702,0.0068128829920423295
91,2008-02-12,0,0.025014447192208744,0.01830097993333475,0.006713467258873992
92,2008-02-13,0,-0.02004823522914387,-0.024395683250754148,0.004347448021610276
93,2008-02-14,0,0.008677410117308871,0.0014608684495147997,0.007216541667794072
94,2008-02-15,0,0.0048478646405585284,0.002085294635131149,0.0027625700054273792
95,2008-02-19,0,0.004325271793057509,0.0164592952185099,-0.012134023425452391
96,2008-02-20,0,-0.0073429100504665,-0.028179021788403518,0.020836111737937018
97,2008-02-21,0,0.01579883065008322,0.00911620946344132,0.0066826211866418996
98,2008-02-22,0,0.01523426750537935,0.021251500030398017,-0.0060172325250186665
99,2008-02-25,0,0.01683963157809838,0.0007157775184155601,0.016123854059682818
100,2008-02-26,0,-0.00210057449380655,-0.01242905839606848,0.01032848390226193
101,2008-02-27,0,-0.017937826837858814,-0.03304276026038465,0.015104933422525835
102,2008-02-28,0,-0.05054629188655614,-0.03994812373633766,-0.010598168150218482
103,2008-02-29,0,0.0054539605654982184,-0.00677398577067326,0.01222794633617148
104,2008-03-03,0,-0.02061729900798643,-0.00130768420139386,-0.01930961480659257
105,2008-03-04,0,0.018484751292850852,-0.009732491579414932,0.028217242872265784
106,2008-03-05,0,-0.03600949473482816,-0.0320157951876235,-0.00399369954720466
107,2008-03-06,0,-0.007435372507952201,-0.01495819943736712,0.007522826929414919
108,2008-03-07,0,-0.053380522020374396,-0.02586396513759908,-0.027516556882775316
109,2008-03-10,0,0.07140951412088777,0.052980401580012125,0.01842911254087564
110,2008-03-11,0,-0.01673320970285009,-0.01960761850736207,0.0028744088045119798
111,2008-03-12,0,0.007364026599384776,0.01131189237531118,-0.003947865775926404
112,2008-03-13,0,-0.030691431586639673,-0.02847234638735196,-0.002219085199287714
113,2008-03-14,0,-0.03624899043082398,-0.03246820737099188,-0.0037807830598321004
114,2008-03-17,0,0.0688072948493483,0.04675643215686381,0.022050862692484498
115,2008-03-18,0,-0.042907115885949476,-0.02356608966987528,-0.019341026216074197
116,2008-03-19,0,0.016842511376255302,0.010548311807839422,0.006294199568415881
117,2008-03-20,0,0.05941007066928363,0.019058327226323387,0.04035174344296025
118,2008-03-24,0,-0.0056496367319655615,-0.003996862875305361,-0.0016527738566602009
119,2008-03-25,0,-0.02130234155149388,-0.015132597883461007,-0.006169743668032874
120,2008-03-26,0,-0.00865041670949246,-0.00638820161575788,-0.0022622150937345806
121,2008-03-27,0,-0.01240280266341401,-0.02739826316546411,0.0149954605020501
122,2008-03-28,0,0.02021583329513303,0.008895699513382328,0.011320133781750704
123,2008-03-31,0,0.041463970329903496,0.05924736043127034,-0.01778339010136684
124,2008-04-01,0,0.009238459400725669,0.0028087339384481494,0.006429725462277519
125,2008-04-02,0,0.01107201656220213,0.0062112387948200605,0.00486077776738207
126,2008-04-03,0,-0.021654602001223704,-0.00529295342590345,-0.016361648575320253
127,2008-04-04,0,0.015745315004034983,-0.0049943693929692615,0.020739684397004243
128,2008-04-07,0,-0.00456046627453011,-0.0024402307246269503,-0.0021202355499031593
129,2008-04-08,0,-0.02039050436022047,-0.025559158835552515,0.005168654475332046
130,2008-04-09,0,-0.0005350574314588901,0.00511019619507615,-0.00564525362653504
131,2008-04-10,0,-0.02918920970670153,-0.02250631060297665,-0.006682899103724882
132,2008-04-11,0,-0.0196862210742723,-0.004295006981731441,-0.01539121409254086
133,2008-04-14,0,0.00167466295904292,0.00812429154371076,-0.006449628584667839
134,2008-04-15,0,0.02880670252286477,0.03210388783533086,-0.003297185312466089
135,2008-04-16,0,0.012556454803855971,-0.00244487738913591,0.015001332192991882
136,2008-04-17,0,0.020387321205346868,0.01647572732235026,0.003911593882996608
137,2008-04-18,0,-0.0021255944961240496,0.0031095408841867395,-0.005235135380310789
138,2008-04-21,0,-0.006516885410260381,-0.01997189102880821,0.01345500561854783
139,2008-04-22,0,0.003765048332689391,0.00509613994433545,-0.0013310916116460588
140,2008-04-23,0,0.0123621174767209,0.035434678337091984,-0.023072560860371086
141,2008-04-24,0,0.019655211186896636,0.002918489076482149,0.016736722110414486
142,2008-04-25,0,0.00023136438254254933,0.028505074731424968,-0.028273710348882417
143,2008-04-28,0,-0.00433537131740846,-0.00532208663093543,0.00098671531352697
144,2008-04-29,0,-0.01119435554464231,-0.013221779216897791,0.002027423672255481
145,2008-04-30,0,0.03952125015956929,0.02305168600383281,0.01646956415573648
146,2008-05-01,0,0.01213245108220411,0.0072850236756007575,0.004847427406603353
147,2008-05-02,0,0.002772813147946969,-0.00180425687514663,0.004577070023093599
148,2008-05-05,0,0.02278482086119093,0.010612195583616629,0.0121726252775743
149,2008-05-06,0,-0.00966391149019442,-0.02679973418560433,0.01713582269540991
150,2008-05-07,0,0.004732765184498379,-0.00258642374180788,0.007319188926306259
151,2008-05-08,0,-0.0021118691976692605,-0.00370567943425089,0.0015938102365816295
152,2008-05-09,0,0.025326897251216646,0.005972556369206841,0.019354340882009803
153,2008-05-12,0,0.007920035058713821,-0.0028896468776643197,0.01080968193637814
154,2008-05-13,0,0.00688152028741367,-0.0019903728626236203,0.00887189315003729
155,2008-05-14,0,0.01714598477111621,0.015567541491043441,0.0015784432800727676
156,2008-05-15,0,0.0044815439105785,-0.0006127378042692195,0.005094281714847719
157,2008-05-16,0,-0.00165114075785383,0.00197411417613097,-0.0036252549339847997
158,2008-05-19,0,-0.003976685665046199,-0.01266360665659209,0.008686920991545891
159,2008-05-20,0,-0.029093371301968728,-0.01483631117249017,-0.014257060129478558
160,2008-05-21,0,0.006721089980041711,-0.01053779312901271,0.01725888310905442
161,2008-05-22,0,-0.01038831954366678,-0.016037678280254108,0.005649358736587328
162,2008-05-23,0,0.007346398851666732,0.012770536092068699,-0.005424137240401967
163,2008-05-27,0,-0.010971269853883558,0.02058954748192218,-0.031560817335805735
164,2008-05-28,0,0.012180968342219661,0.01528022288428547,-0.00309925454206581
165,2008-05-29,0,0.016424616318839562,0.0033816968111055204,0.013042919507734042
166,2008-05-30,0,-0.00425647344911758,0.0037603069650790797,-0.00801678041419666
167,2008-06-02,0,-0.01394658534939421,-0.00622961362052592,-0.007716971728868291
168,2008-06-03,0,-0.0049759729970971,-0.0135231031966826,0.008547130199585501
169,2008-06-04,0,0.0317374470047296,0.014209513442697733,0.017527933562031868
170,2008-06-05,0,-0.01966170039825515,-0.052931413385982076,0.03326971298772693
171,2008-06-06,0,-0.013230133344042369,-0.00539260386242676,-0.007837529481615608
172,2008-06-09,0,0.00400281093334051,-0.0022494840085636398,0.0062522949419041495
173,2008-06-10,0,-0.034062389846435163,-0.025446095227281567,-0.008616294619153596
174,2008-06-11,0,0.0071035592458390095,0.02010466162339708,-0.01300110237755807
175,2008-06-12,0,0.017227815320963347,0.014002960251802471,0.0032248550691608754
176,2008-06-13,0,0.01158493922601916,0.01776455650411939,-0.006179617278100229
177,2008-06-16,0,-0.02159471078725178,-0.019478116909977812,-0.0021165938772739687
178,2008-06-17,0,-0.06272294770225549,-0.01598829832338743,-0.046734649378868065
179,2008-06-18,0,0.00731427662804625,0.00020827006475593947,0.007106006563290311
180,2008-06-19,0,0.024096696478261792,-0.04004633710459953,0.06414303358286133
181,2008-06-20,0,-0.027286376673236228,-0.026959209702339164,-0.0003271669708970644
182,2008-06-23,0,0.00756386225101198,-0.00213729151722363,0.00970115376823561
183,2008-06-24,0,0.013341989118868672,0.009739483078739699,0.003602506040128973
184,2008-06-25,0,-0.02254953031948155,-0.033098753398971184,0.010549223079489634
185,2008-06-26,0,-0.01377537650744988,-0.012144532937685219,-0.0016308435697646607
186,2008-06-27,0,-0.00254605571021689,-0.02017997742204893,0.017633921711832038
187,2008-06-30,0,0.020324998542641082,-0.00412201445537211,0.02444701299801319
188,2008-07-01,0,-0.02576250363778198,-0.01817014806886742,-0.00759235556891456
189,2008-07-02,0,-0.019607383105559588,-0.0284212112828864,0.008813828177326812
190,2008-07-03,0,-0.020760506975382072,-0.007346635661245581,-0.013413871314136492
191,2008-07-07,0,0.08024707995950423,-0.01338231605090873,0.09362939601041295
192,2008-07-08,0,-0.028579558634242757,-0.035526969107452136,0.006947410473209379
193,2008-07-09,0,0.00691302271074345,-0.0007301543140146501,0.0076431770247581
194,2008-07-10,0,-0.03731220567199502,-0.01328086607801716,-0.024031339593977866
195,2008-07-11,0,-0.06988133924681558,0.006077999680828479,-0.07595933892764406
196,2008-07-14,0,0.002821782015091861,-0.025826409589659777,0.028648191604751638
197,2008-07-15,0,0.1405082689613292,0.04470236921830688,0.09580589974302232
198,2008-07-16,0,0.08797752397643918,0.03713798590647791,0.05083953806996127
199,2008-07-17,0,0.006424424119831529,-0.047612535886182375,0.05403696000601391
200,2008-07-18,0,0.022671051517508624,-0.0112421783741149,0.03391322989162353
201,2008-07-21,0,0.06849537587202986,0.022038957673945307,0.046456418198084555
202,2008-07-22,0,0.003181750451609261,0.032589330123301855,-0.029407579671692594
203,2008-07-23,0,-0.023601834272006888,-0.0801957303052785,0.05659389603327161
204,2008-07-24,0,0.011088066442095399,-0.00139356362884461,0.01248163007094001
205,2008-07-25,0,-0.0158710339534876,-0.050710226345455044,0.03483919239196744
206,2008-07-28,0,0.05111861531632822,0.07454185091257895,-0.02342323559625073
207,2008-07-29,0,0.0220451997858058,0.01139753342840858,0.01064766635739722
208,2008-07-30,0,-0.0018936964851885487,-0.00861465999438278,0.006720963509194231
209,2008-07-31,0,0.01026079009653359,-0.00886980468216946,0.01913059477870305
210,2008-08-01,0,-0.012969197544594519,-0.01957554981210339,0.00660635226750887
211,2008-08-04,0,0.03806802391914951,0.015985013800755128,0.022083010118394385
212,2008-08-05,0,0.03505880814123518,-0.006815573064646449,0.041874381205881626
213,2008-08-06,0,-0.03385632505001429,-0.03456904242207109,0.0007127173720567967
214,2008-08-07,0,0.03928199069886275,0.02490053095130464,0.014381459747558108
215,2008-08-08,0,0.01405851559379887,0.018708756715996623,-0.004650241122197753
216,2008-08-11,0,-0.012205281397166751,-0.056734661376009,0.04452937997884225
217,2008-08-12,0,-0.0005011543409661707,-0.01062046520826189,0.010119310867295719
218,2008-08-13,0,0.03326040567757471,-0.0069285872417309295,0.04018899291930564
219,2008-08-14,0,0.016610081267375502,0.00576781890330362,0.010842262364071882
220,2008-08-15,0,-0.020778491597665392,-0.022779594755358467,0.0020011031576930745
221,2008-08-18,0,0.0035697921467323208,-0.022217312050838628,0.025787104197570947
222,2008-08-19,0,0.01918724872332758,0.01946380698738544,-0.00027655826405786205
223,2008-08-20,0,-0.01299486561075173,0.0004288720718750302,-0.01342373768262676
224,2008-08-21,0,0.024689000420730207,0.0099972317025407,0.014691768718189507
225,2008-08-22,0,-0.03767931172030336,-0.024323183518250687,-0.013356128202052672
226,2008-08-25,0,0.008195325362761371,-0.01118485194461602,0.019380177307377393
227,2008-08-26,0,0.015437192793596321,0.022103274229588153,-0.006666081435991832
228,2008-08-27,0,0.03065632079576357,0.021759078140925252,0.008897242654838319
229,2008-08-28,0,-0.0023724119144819,0.00282694171542952,-0.00519935362991142
230,2008-08-29,0,-0.00977116662972869,0.02923158233574366,-0.03900274896547235
231,2008-09-02,0,-0.00912523981379283,-0.00663061615451783,-0.0024946236592750005
232,2008-09-03,0,-0.019035825497896182,-0.03565966196525515,0.016623836467358967
233,2008-09-04,0,0.006569926817649339,0.03748850935482705,-0.030918582537177712
234,2008-09-05,0,-0.0058194153134503695,0.019321347375793652,-0.02514076268924402
235,2008-09-08,0,-0.05880456886838633,-0.05737892502898434,-0.0014256438394019896
236,2008-09-09,0,0.031014486676909,0.0140279207277503,0.016986565949158698
237,2008-09-10,0,0.01858432160107095,0.0010872893739848003,0.01749703222708615
238,2008-09-11,0,-0.027580859536589092,0.03612867020960754,-0.06370952974619663
239,2008-09-12,0,-0.10656746643009345,-0.08867891704795618,-0.01788854938213727
240,2008-09-15,0,-0.04515731527984709,0.02420058749581743,-0.06935790277566453
241,2008-09-16,0,-0.10436507924432534,-0.0762168041051067,-0.028148275139218637
242,2008-09-17,0,0.059132531554669666,0.08640191839362757,-0.027269386838957903
243,2008-09-18,0,0.1754895504044532,0.06081301665614255,0.11467653374831063
244,2008-09-19,0,-0.02319831818057195,-0.11391501073050625,0.09071669254993431
245,2008-09-22,0,-0.009141135084227928,-0.04520283264678865,0.036061697562560724
246,2008-09-23,0,0.013446127097074712,-0.021558297980067993,0.0350044250771427
247,2008-09-24,0,0.01941764891763944,0.009549944802805608,0.009867704114833831
248,2008-09-25,0,-0.02045390862762205,-0.010597504769321059,-0.009856403858300992
0,2008-09-29,0,0.08402233425631295,0.10033579032941249,-0.016313456073099544
1,2008-09-30,0,-0.04888918640211064,-0.004346564058001311,-0.04454262234410933
2,2008-10-01,0,-0.06567674502552183,-0.02679387576974432,-0.03888286925577751
3,2008-10-02,0,-0.0043883944194218405,-0.01012102714085707,0.00573263272143523
4,2008-10-03,0,-0.043346661934487885,-0.049061029482700094,0.00571436754821221
5,2008-10-06,0,-0.08553939153609255,-0.08912346367227877,0.0035840721361862227
6,2008-10-07,0,-0.019169055575722,-0.05845167412273765,0.039282618547015646
7,2008-10-08,0,-0.08708578154892227,-0.12468561729034318,0.03759983574142091
8,2008-10-09,0,0.06337075974880747,0.0021932318384333795,0.06117752791037409
9,2008-10-10,0,0.10928730908869566,0.11144499514289859,-0.002157686054202926
10,2008-10-13,0,0.004364542562903498,-0.04115352131075536,0.04551806387365886
11,2008-10-14,0,-0.13010923350669942,-0.1356467320659647,0.005537498559265275
12,2008-10-15,0,0.05133264300050172,0.02170816376513805,0.02962447923536367
13,2008-10-16,0,-0.010701213415793892,-0.005210333342730881,-0.005490880073063011
14,2008-10-17,0,0.06612294242904913,0.05238230381165561,0.013740638617393525
15,2008-10-20,0,-0.015787068628731492,-0.03334867600621873,0.017561607377487236
16,2008-10-21,0,-0.06725893326643873,-0.08529603203508226,0.01803709876864354
17,2008-10-22,0,-0.027323927928244902,-0.01640119163520632,-0.010922736293038582
18,2008-10-23,0,-0.023941539154348847,-0.03393341630065054,0.009991877146301693
19,2008-10-24,0,-0.04216444150953139,-0.07481245412558958,0.03264801261605819
20,2008-10-27,0,0.13164215971213844,0.11684533018164092,0.014796829530497518
21,2008-10-28,0,-0.007149465513762501,-0.01879918109811482,0.011649715584352318
22,2008-10-29,0,0.07794282993131658,0.018153462234906697,0.059789367696409884
23,2008-10-30,0,0.00549117849616398,0.027494522133778,-0.02200334363761402
24,2008-10-31,0,0.018527002406762923,-0.02276256896353421,0.04128957137029714
25,2008-11-03,0,0.05757207980150617,0.04595957352699792,0.011612506274508251
26,2008-11-04,0,-0.07059458134428183,-0.06176072553104713,-0.008833855813234696
27,2008-11-05,0,-0.07273710410074279,-0.09004548428001916,0.01730838017927637
28,2008-11-06,0,0.015393394644758552,0.044759943144626904,-0.029366548499868354
29,2008-11-07,0,0.013391968335830878,-0.041927078333715374,0.05531904666954625
30,2008-11-10,0,-0.01760236510869005,-0.04934039708699003,0.03173803197829998
31,2008-11-11,0,-0.1069218989693294,-0.10845723270352756,0.0015353337341981604
32,2008-11-12,0,0.0771700998127728,0.08252808121358682,-0.005357981400814019
33,2008-11-13,0,-0.08138391716561302,-0.06540257491417298,-0.015981342251440045
34,2008-11-14,0,-0.030118889221184313,-0.030787898443943123,0.0006690092227588096
35,2008-11-17,0,-0.0002006251720932495,0.0016122088666722407,-0.00181283403876549
36,2008-11-18,0,-0.08625786421577711,-0.05760880404122252,-0.02864906017455459
37,2008-11-19,0,-0.0827419082954631,-0.12365582023566116,0.040913911940198056
38,2008-11-20,0,0.08296143341419729,0.12103534188765533,-0.03807390847345804
39,2008-11-21,0,0.12078863467735848,0.21141804841844936,-0.09062941374109088
40,2008-11-24,0,0.043575199988817925,0.0013353009689307596,0.042239899019887166
41,2008-11-25,0,0.09533965529746949,0.06000521243085977,0.03533444286660972
42,2008-11-26,0,-0.01724742867878261,0.00645683391498051,-0.02370426259376312
43,2008-11-28,0,-0.1354495764580788,-0.09474872012498117,-0.04070085633309764
44,2008-12-01,0,0.03077896716523192,0.043290828633366404,-0.012511861468134485
45,2008-12-02,0,0.03926470381671744,0.0394786081854899,-0.0002139043687724579
46,2008-12-03,0,-0.03815388842250943,-0.016780419984900118,-0.02137346843760931
47,2008-12-04,0,0.07173471847896341,0.06543036802192728,0.006304350457036131
48,2008-12-05,0,0.06330244141589043,0.04094831371602324,0.022354127699867193
49,2008-12-08,0,-0.014816939895497589,-0.030003648362351153,0.015186708466853565
50,2008-12-09,0,0.05008625863029541,0.035038236983649065,0.015048021646646342
51,2008-12-10,0,-0.049389517038692564,-0.05212383512829992,0.0027343180896073557
52,2008-12-11,0,0.03330951118540864,0.023769431809874432,0.009540079375534208
53,2008-12-12,0,-0.03712220354983514,-0.011270973231159111,-0.025851230318676033
54,2008-12-15,0,0.10829231942829047,0.09455227609432232,0.013740043333968152
55,2008-12-16,0,0.012320432840126398,0.00611858838296538,0.006201844457161018
56,2008-12-17,0,-0.0418427662618868,-0.029180329569684284,-0.012662436692202517
57,2008-12-18,0,0.03203274628160975,0.03268533843539089,-0.000652592153781141
